0 0.0313422 0.0626534 0.0939028 0.12506 0.156093 0.186972 0.217667 0.248147 0.278382 0.308342 0.337998 0.367321 0.396281 0.42485 0.452999 0.480702 0.50793 0.534657 0.560856 0.586502 0.611569 0.636032 0.659868 0.683052 0.705563 0.727377 0.748473 0.768831 0.78843 0.80725 0.825275 0.842484 0.858863 0.874393 0.889061 0.902851 0.915751 0.927746 0.938826 0.94898 0.958197 0.966468 0.973786 0.980142 0.985532 0.989948 0.993388 0.995847 0.997324 0.997816 0.997324 0.995847 0.993388 0.989948 0.985532 0.980142 0.973786 0.966468 0.958197 0.94898 0.938826 0.927746 0.915751 0.902851 0.889061 0.874393 0.858863 0.842484 0.825275 0.80725 0.78843 0.768831 0.748473 0.727377 0.705563 0.683052 0.659868 0.636032 0.611569 0.586502 0.560856 0.534657 0.50793 0.480702 0.452999 0.42485 0.396281 0.367321 0.337998 0.308342 0.278382 0.248147 0.217667 0.186972 0.156093 0.12506 0.0939028 0.0626534 0.0313422 0 
0 0.031342 0.0626531 0.0939024 0.125059 0.156092 0.186971 0.217666 0.248146 0.278381 0.308341 0.337997 0.367319 0.396279 0.424847 0.452997 0.480699 0.507927 0.534654 0.560853 0.586499 0.611566 0.636029 0.659865 0.683049 0.705559 0.727373 0.748469 0.768827 0.788426 0.807246 0.825271 0.84248 0.858858 0.874389 0.889057 0.902847 0.915746 0.927742 0.938822 0.948975 0.958192 0.966463 0.973781 0.980138 0.985527 0.989943 0.993383 0.995843 0.997319 0.997812 0.997319 0.995843 0.993383 0.989943 0.985527 0.980138 0.973781 0.966463 0.958192 0.948975 0.938822 0.927742 0.915746 0.902847 0.889057 0.874389 0.858858 0.84248 0.825271 0.807246 0.788426 0.768827 0.748469 0.727373 0.705559 0.683049 0.659865 0.636029 0.611566 0.586499 0.560853 0.534654 0.507927 0.480699 0.452997 0.424847 0.396279 0.367319 0.337997 0.308341 0.278381 0.248146 0.217666 0.186971 0.156092 0.125059 0.0939024 0.0626531 0.031342 0 
0 0.0313419 0.0626528 0.0939019 0.125058 0.156091 0.18697 0.217665 0.248144 0.278379 0.308339 0.337995 0.367317 0.396277 0.424845 0.452995 0.480697 0.507925 0.534652 0.560851 0.586496 0.611563 0.636026 0.659861 0.683046 0.705556 0.72737 0.748466 0.768823 0.788422 0.807242 0.825266 0.842476 0.858854 0.874385 0.889052 0.902842 0.915742 0.927737 0.938817 0.94897 0.958187 0.966459 0.973776 0.980133 0.985522 0.989939 0.993378 0.995838 0.997314 0.997807 0.997314 0.995838 0.993378 0.989939 0.985522 0.980133 0.973776 0.966459 0.958187 0.94897 0.938817 0.927737 0.915742 0.902842 0.889052 0.874385 0.858854 0.842476 0.825266 0.807242 0.788422 0.768823 0.748466 0.72737 0.705556 0.683046 0.659861 0.636026 0.611563 0.586496 0.560851 0.534652 0.507925 0.480697 0.452995 0.424845 0.396277 0.367317 0.337995 0.308339 0.278379 0.248144 0.217665 0.18697 0.156091 0.125058 0.0939019 0.0626528 0.0313419 0 
0 0.0313417 0.0626525 0.0939014 0.125058 0.156091 0.186969 0.217664 0.248143 0.278378 0.308338 0.337993 0.367315 0.396275 0.424843 0.452992 0.480695 0.507922 0.534649 0.560848 0.586493 0.61156 0.636023 0.659858 0.683042 0.705552 0.727366 0.748462 0.768819 0.788418 0.807239 0.825262 0.842472 0.85885 0.87438 0.889048 0.902838 0.915737 0.927733 0.938812 0.948966 0.958183 0.966454 0.973771 0.980128 0.985517 0.989934 0.993373 0.995833 0.997309 0.997802 0.997309 0.995833 0.993373 0.989934 0.985517 0.980128 0.973771 0.966454 0.958183 0.948966 0.938812 0.927733 0.915737 0.902838 0.889048 0.87438 0.85885 0.842472 0.825262 0.807239 0.788418 0.768819 0.748462 0.727366 0.705552 0.683042 0.659858 0.636023 0.61156 0.586493 0.560848 0.534649 0.507922 0.480695 0.452992 0.424843 0.396275 0.367315 0.337993 0.308338 0.278378 0.248143 0.217664 0.186969 0.156091 0.125058 0.0939014 0.0626525 0.0313417 0 
0 0.0313416 0.0626522 0.093901 0.125057 0.15609 0.186968 0.217663 0.248142 0.278376 0.308336 0.337992 0.367313 0.396273 0.424841 0.45299 0.480692 0.50792 0.534646 0.560845 0.58649 0.611557 0.63602 0.659855 0.683039 0.705549 0.727363 0.748458 0.768816 0.788414 0.807235 0.825258 0.842468 0.858846 0.874376 0.889043 0.902833 0.915733 0.927728 0.938808 0.948961 0.958178 0.966449 0.973767 0.980123 0.985512 0.989929 0.993368 0.995828 0.997304 0.997797 0.997304 0.995828 0.993368 0.989929 0.985512 0.980123 0.973767 0.966449 0.958178 0.948961 0.938808 0.927728 0.915733 0.902833 0.889043 0.874376 0.858846 0.842468 0.825258 0.807235 0.788414 0.768816 0.748458 0.727363 0.705549 0.683039 0.659855 0.63602 0.611557 0.58649 0.560845 0.534646 0.50792 0.480692 0.45299 0.424841 0.396273 0.367313 0.337992 0.308336 0.278376 0.248142 0.217663 0.186968 0.15609 0.125057 0.093901 0.0626522 0.0313416 0 
0 0.0313414 0.0626519 0.0939005 0.125056 0.156089 0.186968 0.217662 0.248141 0.278375 0.308335 0.33799 0.367312 0.396271 0.424839 0.452988 0.48069 0.507917 0.534644 0.560842 0.586487 0.611554 0.636016 0.659852 0.683036 0.705545 0.727359 0.748455 0.768812 0.78841 0.807231 0.825254 0.842464 0.858841 0.874372 0.889039 0.902829 0.915728 0.927723 0.938803 0.948956 0.958173 0.966444 0.973762 0.980118 0.985507 0.989924 0.993364 0.995823 0.997299 0.997792 0.997299 0.995823 0.993364 0.989924 0.985507 0.980118 0.973762 0.966444 0.958173 0.948956 0.938803 0.927723 0.915728 0.902829 0.889039 0.874372 0.858841 0.842464 0.825254 0.807231 0.78841 0.768812 0.748455 0.727359 0.705545 0.683036 0.659852 0.636016 0.611554 0.586487 0.560842 0.534644 0.507917 0.48069 0.452988 0.424839 0.396271 0.367312 0.33799 0.308335 0.278375 0.248141 0.217662 0.186968 0.156089 0.125056 0.0939005 0.0626519 0.0313414 0 
0 0.0313412 0.0626516 0.0939 0.125056 0.156088 0.186967 0.21766 0.24814 0.278374 0.308333 0.337988 0.36731 0.396269 0.424837 0.452986 0.480688 0.507915 0.534641 0.560839 0.586484 0.611551 0.636013 0.659848 0.683032 0.705542 0.727355 0.748451 0.768808 0.788406 0.807227 0.82525 0.842459 0.858837 0.874367 0.889035 0.902825 0.915724 0.927719 0.938799 0.948952 0.958168 0.96644 0.973757 0.980113 0.985502 0.989919 0.993359 0.995818 0.997295 0.997787 0.997295 0.995818 0.993359 0.989919 0.985502 0.980113 0.973757 0.96644 0.958168 0.948952 0.938799 0.927719 0.915724 0.902825 0.889035 0.874367 0.858837 0.842459 0.82525 0.807227 0.788406 0.768808 0.748451 0.727355 0.705542 0.683032 0.659848 0.636013 0.611551 0.586484 0.560839 0.534641 0.507915 0.480688 0.452986 0.424837 0.396269 0.36731 0.337988 0.308333 0.278374 0.24814 0.21766 0.186967 0.156088 0.125056 0.0939 0.0626516 0.0313412 0 
0 0.0313411 0.0626512 0.0938996 0.125055 0.156087 0.186966 0.217659 0.248138 0.278372 0.308332 0.337987 0.367308 0.396267 0.424835 0.452984 0.480685 0.507912 0.534638 0.560837 0.586482 0.611548 0.63601 0.659845 0.683029 0.705538 0.727352 0.748447 0.768804 0.788402 0.807223 0.825246 0.842455 0.858833 0.874363 0.88903 0.90282 0.915719 0.927714 0.938794 0.948947 0.958164 0.966435 0.973752 0.980109 0.985498 0.989914 0.993354 0.995813 0.99729 0.997782 0.99729 0.995813 0.993354 0.989914 0.985498 0.980109 0.973752 0.966435 0.958164 0.948947 0.938794 0.927714 0.915719 0.90282 0.88903 0.874363 0.858833 0.842455 0.825246 0.807223 0.788402 0.768804 0.748447 0.727352 0.705538 0.683029 0.659845 0.63601 0.611548 0.586482 0.560837 0.534638 0.507912 0.480685 0.452984 0.424835 0.396267 0.367308 0.337987 0.308332 0.278372 0.248138 0.217659 0.186966 0.156087 0.125055 0.0938996 0.0626512 0.0313411 0 
0 0.0313409 0.0626509 0.0938991 0.125055 0.156087 0.186965 0.217658 0.248137 0.278371 0.30833 0.337985 0.367306 0.396265 0.424833 0.452981 0.480683 0.50791 0.534636 0.560834 0.586479 0.611545 0.636007 0.659842 0.683025 0.705535 0.727348 0.748444 0.7688 0.788399 0.807219 0.825242 0.842451 0.858829 0.874359 0.889026 0.902816 0.915715 0.92771 0.938789 0.948942 0.958159 0.96643 0.973747 0.980104 0.985493 0.989909 0.993349 0.995808 0.997285 0.997777 0.997285 0.995808 0.993349 0.989909 0.985493 0.980104 0.973747 0.96643 0.958159 0.948942 0.938789 0.92771 0.915715 0.902816 0.889026 0.874359 0.858829 0.842451 0.825242 0.807219 0.788399 0.7688 0.748444 0.727348 0.705535 0.683025 0.659842 0.636007 0.611545 0.586479 0.560834 0.534636 0.50791 0.480683 0.452981 0.424833 0.396265 0.367306 0.337985 0.30833 0.278371 0.248137 0.217658 0.186965 0.156087 0.125055 0.0938991 0.0626509 0.0313409 0 
0 0.0313408 0.0626506 0.0938987 0.125054 0.156086 0.186964 0.217657 0.248136 0.27837 0.308329 0.337983 0.367304 0.396263 0.424831 0.452979 0.48068 0.507907 0.534633 0.560831 0.586476 0.611542 0.636004 0.659839 0.683022 0.705531 0.727345 0.74844 0.768797 0.788395 0.807215 0.825238 0.842447 0.858824 0.874354 0.889021 0.902811 0.91571 0.927705 0.938785 0.948938 0.958154 0.966425 0.973743 0.980099 0.985488 0.989904 0.993344 0.995803 0.99728 0.997772 0.99728 0.995803 0.993344 0.989904 0.985488 0.980099 0.973743 0.966425 0.958154 0.948938 0.938785 0.927705 0.91571 0.902811 0.889021 0.874354 0.858824 0.842447 0.825238 0.807215 0.788395 0.768797 0.74844 0.727345 0.705531 0.683022 0.659839 0.636004 0.611542 0.586476 0.560831 0.534633 0.507907 0.48068 0.452979 0.424831 0.396263 0.367304 0.337983 0.308329 0.27837 0.248136 0.217657 0.186964 0.156086 0.125054 0.0938987 0.0626506 0.0313408 0 
0 0.0313406 0.0626503 0.0938982 0.125053 0.156085 0.186963 0.217656 0.248135 0.278368 0.308327 0.337982 0.367303 0.396261 0.424829 0.452977 0.480678 0.507905 0.53463 0.560828 0.586473 0.611539 0.636001 0.659835 0.683019 0.705528 0.727341 0.748436 0.768793 0.788391 0.807211 0.825234 0.842443 0.85882 0.87435 0.889017 0.902807 0.915705 0.9277 0.93878 0.948933 0.95815 0.966421 0.973738 0.980094 0.985483 0.9899 0.993339 0.995798 0.997275 0.997767 0.997275 0.995798 0.993339 0.9899 0.985483 0.980094 0.973738 0.966421 0.95815 0.948933 0.93878 0.9277 0.915705 0.902807 0.889017 0.87435 0.85882 0.842443 0.825234 0.807211 0.788391 0.768793 0.748436 0.727341 0.705528 0.683019 0.659835 0.636001 0.611539 0.586473 0.560828 0.53463 0.507905 0.480678 0.452977 0.424829 0.396261 0.367303 0.337982 0.308327 0.278368 0.248135 0.217656 0.186963 0.156085 0.125053 0.0938982 0.0626503 0.0313406 0 
0 0.0313405 0.06265 0.0938977 0.125053 0.156084 0.186962 0.217655 0.248133 0.278367 0.308326 0.33798 0.367301 0.396259 0.424827 0.452975 0.480676 0.507902 0.534628 0.560826 0.58647 0.611536 0.635998 0.659832 0.683015 0.705524 0.727337 0.748433 0.768789 0.788387 0.807207 0.82523 0.842439 0.858816 0.874346 0.889013 0.902802 0.915701 0.927696 0.938775 0.948928 0.958145 0.966416 0.973733 0.980089 0.985478 0.989895 0.993334 0.995793 0.99727 0.997762 0.99727 0.995793 0.993334 0.989895 0.985478 0.980089 0.973733 0.966416 0.958145 0.948928 0.938775 0.927696 0.915701 0.902802 0.889013 0.874346 0.858816 0.842439 0.82523 0.807207 0.788387 0.768789 0.748433 0.727337 0.705524 0.683015 0.659832 0.635998 0.611536 0.58647 0.560826 0.534628 0.507902 0.480676 0.452975 0.424827 0.396259 0.367301 0.33798 0.308326 0.278367 0.248133 0.217655 0.186962 0.156084 0.125053 0.0938977 0.06265 0.0313405 0 
0 0.0313403 0.0626497 0.0938973 0.125052 0.156084 0.186961 0.217654 0.248132 0.278365 0.308324 0.337978 0.367299 0.396257 0.424824 0.452972 0.480673 0.5079 0.534625 0.560823 0.586467 0.611533 0.635994 0.659829 0.683012 0.705521 0.727334 0.748429 0.768785 0.788383 0.807203 0.825226 0.842434 0.858812 0.874341 0.889008 0.902798 0.915696 0.927691 0.938771 0.948924 0.95814 0.966411 0.973728 0.980084 0.985473 0.98989 0.993329 0.995789 0.997265 0.997757 0.997265 0.995789 0.993329 0.98989 0.985473 0.980084 0.973728 0.966411 0.95814 0.948924 0.938771 0.927691 0.915696 0.902798 0.889008 0.874341 0.858812 0.842434 0.825226 0.807203 0.788383 0.768785 0.748429 0.727334 0.705521 0.683012 0.659829 0.635994 0.611533 0.586467 0.560823 0.534625 0.5079 0.480673 0.452972 0.424824 0.396257 0.367299 0.337978 0.308324 0.278365 0.248132 0.217654 0.186961 0.156084 0.125052 0.0938973 0.0626497 0.0313403 0 
0 0.0313402 0.0626494 0.0938968 0.125052 0.156083 0.18696 0.217653 0.248131 0.278364 0.308322 0.337977 0.367297 0.396255 0.424822 0.45297 0.480671 0.507897 0.534622 0.56082 0.586464 0.61153 0.635991 0.659826 0.683009 0.705518 0.72733 0.748425 0.768781 0.788379 0.807199 0.825222 0.84243 0.858807 0.874337 0.889004 0.902793 0.915692 0.927687 0.938766 0.948919 0.958135 0.966406 0.973723 0.98008 0.985468 0.989885 0.993324 0.995784 0.99726 0.997752 0.99726 0.995784 0.993324 0.989885 0.985468 0.98008 0.973723 0.966406 0.958135 0.948919 0.938766 0.927687 0.915692 0.902793 0.889004 0.874337 0.858807 0.84243 0.825222 0.807199 0.788379 0.768781 0.748425 0.72733 0.705518 0.683009 0.659826 0.635991 0.61153 0.586464 0.56082 0.534622 0.507897 0.480671 0.45297 0.424822 0.396255 0.367297 0.337977 0.308322 0.278364 0.248131 0.217653 0.18696 0.156083 0.125052 0.0938968 0.0626494 0.0313402 0 
0 0.03134 0.0626491 0.0938963 0.125051 0.156082 0.186959 0.217652 0.24813 0.278363 0.308321 0.337975 0.367295 0.396253 0.42482 0.452968 0.480669 0.507895 0.53462 0.560817 0.586461 0.611526 0.635988 0.659822 0.683005 0.705514 0.727327 0.748421 0.768778 0.788375 0.807195 0.825218 0.842426 0.858803 0.874333 0.889 0.902789 0.915687 0.927682 0.938761 0.948914 0.958131 0.966401 0.973719 0.980075 0.985464 0.98988 0.993319 0.995779 0.997255 0.997748 0.997255 0.995779 0.993319 0.98988 0.985464 0.980075 0.973719 0.966401 0.958131 0.948914 0.938761 0.927682 0.915687 0.902789 0.889 0.874333 0.858803 0.842426 0.825218 0.807195 0.788375 0.768778 0.748421 0.727327 0.705514 0.683005 0.659822 0.635988 0.611526 0.586461 0.560817 0.53462 0.507895 0.480669 0.452968 0.42482 0.396253 0.367295 0.337975 0.308321 0.278363 0.24813 0.217652 0.186959 0.156082 0.125051 0.0938963 0.0626491 0.03134 0 
0 0.0313399 0.0626488 0.0938959 0.12505 0.156081 0.186958 0.217651 0.248128 0.278361 0.308319 0.337973 0.367294 0.396251 0.424818 0.452966 0.480666 0.507892 0.534617 0.560815 0.586458 0.611523 0.635985 0.659819 0.683002 0.705511 0.727323 0.748418 0.768774 0.788371 0.807191 0.825214 0.842422 0.858799 0.874329 0.888995 0.902784 0.915683 0.927678 0.938757 0.94891 0.958126 0.966397 0.973714 0.98007 0.985459 0.989875 0.993315 0.995774 0.99725 0.997743 0.99725 0.995774 0.993315 0.989875 0.985459 0.98007 0.973714 0.966397 0.958126 0.94891 0.938757 0.927678 0.915683 0.902784 0.888995 0.874329 0.858799 0.842422 0.825214 0.807191 0.788371 0.768774 0.748418 0.727323 0.705511 0.683002 0.659819 0.635985 0.611523 0.586458 0.560815 0.534617 0.507892 0.480666 0.452966 0.424818 0.396251 0.367294 0.337973 0.308319 0.278361 0.248128 0.217651 0.186958 0.156081 0.12505 0.0938959 0.0626488 0.0313399 0 
0 0.0313397 0.0626485 0.0938954 0.12505 0.156081 0.186957 0.21765 0.248127 0.27836 0.308318 0.337972 0.367292 0.396249 0.424816 0.452963 0.480664 0.50789 0.534615 0.560812 0.586455 0.61152 0.635982 0.659816 0.682998 0.705507 0.727319 0.748414 0.76877 0.788367 0.807187 0.825209 0.842418 0.858795 0.874324 0.888991 0.90278 0.915678 0.927673 0.938752 0.948905 0.958121 0.966392 0.973709 0.980065 0.985454 0.98987 0.99331 0.995769 0.997245 0.997738 0.997245 0.995769 0.99331 0.98987 0.985454 0.980065 0.973709 0.966392 0.958121 0.948905 0.938752 0.927673 0.915678 0.90278 0.888991 0.874324 0.858795 0.842418 0.825209 0.807187 0.788367 0.76877 0.748414 0.727319 0.705507 0.682998 0.659816 0.635982 0.61152 0.586455 0.560812 0.534615 0.50789 0.480664 0.452963 0.424816 0.396249 0.367292 0.337972 0.308318 0.27836 0.248127 0.21765 0.186957 0.156081 0.12505 0.0938954 0.0626485 0.0313397 0 
0 0.0313395 0.0626482 0.0938949 0.125049 0.15608 0.186956 0.217649 0.248126 0.278359 0.308316 0.33797 0.36729 0.396247 0.424814 0.452961 0.480661 0.507887 0.534612 0.560809 0.586453 0.611517 0.635979 0.659813 0.682995 0.705504 0.727316 0.74841 0.768766 0.788364 0.807183 0.825205 0.842414 0.858791 0.87432 0.888986 0.902776 0.915674 0.927668 0.938748 0.9489 0.958116 0.966387 0.973704 0.98006 0.985449 0.989865 0.993305 0.995764 0.99724 0.997733 0.99724 0.995764 0.993305 0.989865 0.985449 0.98006 0.973704 0.966387 0.958116 0.9489 0.938748 0.927668 0.915674 0.902776 0.888986 0.87432 0.858791 0.842414 0.825205 0.807183 0.788364 0.768766 0.74841 0.727316 0.705504 0.682995 0.659813 0.635979 0.611517 0.586453 0.560809 0.534612 0.507887 0.480661 0.452961 0.424814 0.396247 0.36729 0.33797 0.308316 0.278359 0.248126 0.217649 0.186956 0.15608 0.125049 0.0938949 0.0626482 0.0313395 0 
0 0.0313394 0.0626478 0.0938945 0.125048 0.156079 0.186956 0.217648 0.248125 0.278357 0.308315 0.337968 0.367288 0.396246 0.424812 0.452959 0.480659 0.507885 0.534609 0.560806 0.58645 0.611514 0.635976 0.659809 0.682992 0.7055 0.727312 0.748407 0.768763 0.78836 0.807179 0.825201 0.842409 0.858786 0.874316 0.888982 0.902771 0.915669 0.927664 0.938743 0.948896 0.958112 0.966382 0.973699 0.980055 0.985444 0.98986 0.9933 0.995759 0.997236 0.997728 0.997236 0.995759 0.9933 0.98986 0.985444 0.980055 0.973699 0.966382 0.958112 0.948896 0.938743 0.927664 0.915669 0.902771 0.888982 0.874316 0.858786 0.842409 0.825201 0.807179 0.78836 0.768763 0.748407 0.727312 0.7055 0.682992 0.659809 0.635976 0.611514 0.58645 0.560806 0.534609 0.507885 0.480659 0.452959 0.424812 0.396246 0.367288 0.337968 0.308315 0.278357 0.248125 0.217648 0.186956 0.156079 0.125048 0.0938945 0.0626478 0.0313394 0 
0 0.0313392 0.0626475 0.093894 0.125048 0.156078 0.186955 0.217647 0.248124 0.278356 0.308313 0.337967 0.367286 0.396244 0.42481 0.452957 0.480657 0.507882 0.534607 0.560803 0.586447 0.611511 0.635973 0.659806 0.682988 0.705497 0.727309 0.748403 0.768759 0.788356 0.807175 0.825197 0.842405 0.858782 0.874311 0.888978 0.902767 0.915665 0.927659 0.938738 0.948891 0.958107 0.966378 0.973695 0.98005 0.985439 0.989856 0.993295 0.995754 0.997231 0.997723 0.997231 0.995754 0.993295 0.989856 0.985439 0.98005 0.973695 0.966378 0.958107 0.948891 0.938738 0.927659 0.915665 0.902767 0.888978 0.874311 0.858782 0.842405 0.825197 0.807175 0.788356 0.768759 0.748403 0.727309 0.705497 0.682988 0.659806 0.635973 0.611511 0.586447 0.560803 0.534607 0.507882 0.480657 0.452957 0.42481 0.396244 0.367286 0.337967 0.308313 0.278356 0.248124 0.217647 0.186955 0.156078 0.125048 0.093894 0.0626475 0.0313392 0 
0 0.0313391 0.0626472 0.0938936 0.125047 0.156077 0.186954 0.217645 0.248122 0.278354 0.308312 0.337965 0.367284 0.396242 0.424808 0.452954 0.480654 0.50788 0.534604 0.560801 0.586444 0.611508 0.635969 0.659803 0.682985 0.705493 0.727305 0.748399 0.768755 0.788352 0.807171 0.825193 0.842401 0.858778 0.874307 0.888973 0.902762 0.91566 0.927655 0.938734 0.948886 0.958102 0.966373 0.97369 0.980046 0.985434 0.989851 0.99329 0.995749 0.997226 0.997718 0.997226 0.995749 0.99329 0.989851 0.985434 0.980046 0.97369 0.966373 0.958102 0.948886 0.938734 0.927655 0.91566 0.902762 0.888973 0.874307 0.858778 0.842401 0.825193 0.807171 0.788352 0.768755 0.748399 0.727305 0.705493 0.682985 0.659803 0.635969 0.611508 0.586444 0.560801 0.534604 0.50788 0.480654 0.452954 0.424808 0.396242 0.367284 0.337965 0.308312 0.278354 0.248122 0.217645 0.186954 0.156077 0.125047 0.0938936 0.0626472 0.0313391 0 
0 0.0313389 0.0626469 0.0938931 0.125047 0.156077 0.186953 0.217644 0.248121 0.278353 0.30831 0.337963 0.367283 0.39624 0.424806 0.452952 0.480652 0.507877 0.534601 0.560798 0.586441 0.611505 0.635966 0.659799 0.682982 0.70549 0.727302 0.748396 0.768751 0.788348 0.807167 0.825189 0.842397 0.858774 0.874303 0.888969 0.902758 0.915656 0.92765 0.938729 0.948882 0.958098 0.966368 0.973685 0.980041 0.98543 0.989846 0.993285 0.995744 0.997221 0.997713 0.997221 0.995744 0.993285 0.989846 0.98543 0.980041 0.973685 0.966368 0.958098 0.948882 0.938729 0.92765 0.915656 0.902758 0.888969 0.874303 0.858774 0.842397 0.825189 0.807167 0.788348 0.768751 0.748396 0.727302 0.70549 0.682982 0.659799 0.635966 0.611505 0.586441 0.560798 0.534601 0.507877 0.480652 0.452952 0.424806 0.39624 0.367283 0.337963 0.30831 0.278353 0.248121 0.217644 0.186953 0.156077 0.125047 0.0938931 0.0626469 0.0313389 0 
0 0.0313388 0.0626466 0.0938926 0.125046 0.156076 0.186952 0.217643 0.24812 0.278352 0.308309 0.337962 0.367281 0.396238 0.424803 0.45295 0.48065 0.507875 0.534599 0.560795 0.586438 0.611502 0.635963 0.659796 0.682978 0.705486 0.727298 0.748392 0.768747 0.788344 0.807163 0.825185 0.842393 0.858769 0.874298 0.888964 0.902753 0.915651 0.927646 0.938724 0.948877 0.958093 0.966363 0.97368 0.980036 0.985425 0.989841 0.99328 0.995739 0.997216 0.997708 0.997216 0.995739 0.99328 0.989841 0.985425 0.980036 0.97368 0.966363 0.958093 0.948877 0.938724 0.927646 0.915651 0.902753 0.888964 0.874298 0.858769 0.842393 0.825185 0.807163 0.788344 0.768747 0.748392 0.727298 0.705486 0.682978 0.659796 0.635963 0.611502 0.586438 0.560795 0.534599 0.507875 0.48065 0.45295 0.424803 0.396238 0.367281 0.337962 0.308309 0.278352 0.24812 0.217643 0.186952 0.156076 0.125046 0.0938926 0.0626466 0.0313388 0 
0 0.0313386 0.0626463 0.0938922 0.125045 0.156075 0.186951 0.217642 0.248119 0.27835 0.308307 0.33796 0.367279 0.396236 0.424801 0.452948 0.480647 0.507872 0.534596 0.560792 0.586435 0.611499 0.63596 0.659793 0.682975 0.705483 0.727294 0.748388 0.768744 0.78834 0.807159 0.825181 0.842389 0.858765 0.874294 0.88896 0.902749 0.915647 0.927641 0.93872 0.948872 0.958088 0.966359 0.973675 0.980031 0.98542 0.989836 0.993275 0.995734 0.997211 0.997703 0.997211 0.995734 0.993275 0.989836 0.98542 0.980031 0.973675 0.966359 0.958088 0.948872 0.93872 0.927641 0.915647 0.902749 0.88896 0.874294 0.858765 0.842389 0.825181 0.807159 0.78834 0.768744 0.748388 0.727294 0.705483 0.682975 0.659793 0.63596 0.611499 0.586435 0.560792 0.534596 0.507872 0.480647 0.452948 0.424801 0.396236 0.367279 0.33796 0.308307 0.27835 0.248119 0.217642 0.186951 0.156075 0.125045 0.0938922 0.0626463 0.0313386 0 
0 0.0313385 0.062646 0.0938917 0.125045 0.156074 0.18695 0.217641 0.248117 0.278349 0.308306 0.337958 0.367277 0.396234 0.424799 0.452946 0.480645 0.50787 0.534593 0.56079 0.586432 0.611496 0.635957 0.65979 0.682971 0.705479 0.727291 0.748385 0.76874 0.788336 0.807155 0.825177 0.842385 0.858761 0.87429 0.888956 0.902744 0.915642 0.927636 0.938715 0.948867 0.958083 0.966354 0.97367 0.980026 0.985415 0.989831 0.99327 0.99573 0.997206 0.997698 0.997206 0.99573 0.99327 0.989831 0.985415 0.980026 0.97367 0.966354 0.958083 0.948867 0.938715 0.927636 0.915642 0.902744 0.888956 0.87429 0.858761 0.842385 0.825177 0.807155 0.788336 0.76874 0.748385 0.727291 0.705479 0.682971 0.65979 0.635957 0.611496 0.586432 0.56079 0.534593 0.50787 0.480645 0.452946 0.424799 0.396234 0.367277 0.337958 0.308306 0.278349 0.248117 0.217641 0.18695 0.156074 0.125045 0.0938917 0.062646 0.0313385 0 
0 0.0313383 0.0626457 0.0938912 0.125044 0.156074 0.186949 0.21764 0.248116 0.278348 0.308304 0.337957 0.367275 0.396232 0.424797 0.452943 0.480642 0.507867 0.534591 0.560787 0.586429 0.611493 0.635954 0.659786 0.682968 0.705476 0.727287 0.748381 0.768736 0.788332 0.807151 0.825173 0.84238 0.858757 0.874285 0.888951 0.90274 0.915638 0.927632 0.938711 0.948863 0.958079 0.966349 0.973666 0.980021 0.98541 0.989826 0.993266 0.995725 0.997201 0.997693 0.997201 0.995725 0.993266 0.989826 0.98541 0.980021 0.973666 0.966349 0.958079 0.948863 0.938711 0.927632 0.915638 0.90274 0.888951 0.874285 0.858757 0.84238 0.825173 0.807151 0.788332 0.768736 0.748381 0.727287 0.705476 0.682968 0.659786 0.635954 0.611493 0.586429 0.560787 0.534591 0.507867 0.480642 0.452943 0.424797 0.396232 0.367275 0.337957 0.308304 0.278348 0.248116 0.21764 0.186949 0.156074 0.125044 0.0938912 0.0626457 0.0313383 0 
0 0.0313382 0.0626454 0.0938908 0.125044 0.156073 0.186948 0.217639 0.248115 0.278346 0.308303 0.337955 0.367274 0.39623 0.424795 0.452941 0.48064 0.507865 0.534588 0.560784 0.586427 0.61149 0.635951 0.659783 0.682965 0.705472 0.727284 0.748377 0.768732 0.788329 0.807147 0.825169 0.842376 0.858752 0.874281 0.888947 0.902735 0.915633 0.927627 0.938706 0.948858 0.958074 0.966344 0.973661 0.980017 0.985405 0.989821 0.993261 0.99572 0.997196 0.997688 0.997196 0.99572 0.993261 0.989821 0.985405 0.980017 0.973661 0.966344 0.958074 0.948858 0.938706 0.927627 0.915633 0.902735 0.888947 0.874281 0.858752 0.842376 0.825169 0.807147 0.788329 0.768732 0.748377 0.727284 0.705472 0.682965 0.659783 0.635951 0.61149 0.586427 0.560784 0.534588 0.507865 0.48064 0.452941 0.424795 0.39623 0.367274 0.337955 0.308303 0.278346 0.248115 0.217639 0.186948 0.156073 0.125044 0.0938908 0.0626454 0.0313382 0 
